timestamp,Delta,Theta,Alpha,Beta,Gamma
2.98046875,2.163373981429743,0.1164783036260727,0.04823407123591439,-12.92113353632858,0.6000022357569014
2.984375,2.2153787861114536,-4.715094518792563,-2.8172762332685624,-30.113738368410978,0.8675545475810502
2.98828125,-7.583335424680537,-6.277365315052992,-2.246193147460708,-21.01613126253312,0.32219645000037916
2.9921875,2.9821835821581644,5.712353861173613,-0.6500297078466027,14.57001055286383,-0.1955005827022869
2.99609375,-2.86052914486451,4.363051424135146,-8.049175971968157,-20.63106925565254,0.584070363854359
3.0,-3.872522322726029,1.4745755403284824,5.096715047950764,-33.28224293300894,-0.027903846409343697
3.00390625,4.868259472455893,9.154118373025593,0.8394897124830536,-4.903921086822674,-0.27409861253722334
3.0078125,3.2567029034730592,0.7786079776880948,10.226893003033533,16.249531931162473,0.8355281882391405
3.01171875,-2.9579915128985377,1.8562070249697513,10.539626120790258,43.844840736969104,-0.31569400404749526
3.015625,0.4541206760118264,-0.4070998073879034,-1.1051997159712825,-6.15033882552164,-0.11377739748520375
3.01953125,-0.5293655686089949,3.354991412691819,2.7976611944469076,17.858076443607338,-0.07860455872330888
3.0234375,0.43977152592927105,1.9619948405352354,7.706615769019341,-25.571727821315086,0.11113423443659826
3.02734375,-1.2394706738880077,-5.161216314614348,0.8802231094645794,-58.37514470798247,-0.3465874315893295
3.03125,-4.819468585552828,-3.959589366878112,7.295351183336467,-32.65510052633052,0.14015957035271398
3.03515625,-2.1499743071396584,-2.9197766786564294,2.4120388380462527,-15.097427109287633,-0.8914750590199366
3.0390625,2.1208095401033047,6.2921842123331455,-0.593209491749521,-13.789873989252861,0.5087893315193209
3.04296875,-4.808453764876401,2.243368290205524,1.44414320359729,0.9080058056428113,0.5295460557449259
3.046875,-2.507946635714144,1.3486483861513123,0.5080332435277999,17.132597216945214,-0.2761720490359146
3.05078125,5.3972992052974265,-0.2428897934210465,-2.281754752381925,-6.950268155791857,-0.3693888540097106
3.0546875,-0.14021852975523924,-0.13143750849337021,-1.8006085299596863,7.921185095555684,-0.39347757087634483
3.05859375,-2.409491894616951,-1.6800294829616889,0.5449347736817485,12.20606491896427,-0.690898111632447
3.0625,0.10910158445372409,3.157033736348617,2.064970421180061,38.10475356237872,0.13035880936334943
3.06640625,-1.5658026436985422,-1.4034015962132775,1.7507978772175523,-11.00412447894867,-0.008140103744020594
3.0703125,-4.22616251786302,-5.400925853221732,-7.242490447286903,11.753695340162952,0.3491687836138631
3.07421875,-2.666686507078933,0.29709612712166944,-7.311511675612102,-21.11378978263947,0.029899944038873586
3.078125,-3.900930627169845,7.256142067584691,-0.8632482892701274,-15.001469999548371,-1.0289215682673483
3.08203125,8.19453823726746,-1.5416121598758896,-0.5844387102703064,4.016481648160477,0.8466356341322168
3.0859375,-8.39613982742676,0.48169850473453113,-0.08084858771092462,3.989724521768041,0.26279913281205125
3.08984375,-1.2322937290180664,1.7542571865299055,-0.004765921956436547,26.85512663327149,-0.13413613304899932
3.09375,5.604605323112625,1.3309392679088436,0.5930959699881667,0.07146716385272267,-0.3409283717861231
3.09765625,7.7476698281461305,-1.7908512164572747,-0.6062093938411872,0.3275879964065531,-0.22844881724532262
3.1015625,-6.0769897114856954,0.010312996529051453,3.588199861698449,-2.6432984300673112,-0.6278240798989053
3.10546875,-12.282530494454592,0.11812952607974589,-3.600425490974215,41.18005623647332,-0.6042938821480089
3.109375,-1.965530934907307,3.231982283706506,8.39323999007235,13.33000886695499,0.08682962676919428
3.11328125,-1.154990666589505,-0.7339309834183859,5.1656436495092946,28.85600662456127,0.7825677809376412
3.1171875,0.06301975402678128,-2.235846033257824,-5.219150809598419,8.603148991291102,-0.7904191214609713
3.12109375,1.58212140604208,-0.017388070900222204,6.714828326094606,-21.404514513429497,0.2083063426634428
3.125,4.887151376730391,2.4180919645001318,1.9827710124309945,-4.813040023590613,0.6900618665536595
3.12890625,-0.31863174221156587,2.0313593159030576,0.6907912093180075,-34.81733680406675,-0.7346704079712074
3.1328125,1.6464952322171964,-1.041221871123616,9.814869952935117,-17.792978646214948,0.2898742102369966
3.13671875,8.9687622421524,-0.06137203182983448,-4.518480106252792,2.935290595803166,0.7077341425889255
3.140625,-2.167259374499225,2.1603159414241007,-5.083903011119753,-27.351460622044662,-0.10519568088045209
3.14453125,-2.7580610142711772,-4.161725672229312,2.88106776930699,27.143866184440512,0.2597407894300306
3.1484375,-6.420361286937751,-3.8785477596478355,-1.414334235865859,-1.1860330902489657,0.7527322475416304
3.15234375,-1.2823940466316528,-6.944058881506624,0.24544362442237322,31.21324187598321,0.09006611206031301
3.15625,-2.418464936597684,-0.8516315620134498,-4.6230780964692695,15.009249414803701,0.5406134896682752
3.16015625,1.036934996482275,0.5428412953783874,7.058600063131063,3.751637457055625,-0.07157624832784629
3.1640625,-2.416296121301695,-0.5457545394770239,-4.137214099536354,8.24139894264887,-0.4373251550671218
3.16796875,0.12626082426944443,5.019756500122775,-2.616518238941694,-15.811711360863718,1.0957922669577822
3.171875,1.9746108735109997,6.610896134045393,2.263968108178158,-13.113788829936551,0.402710336200052
3.17578125,1.8384376794545412,-1.7506341636279998,-5.11983761715897,-9.457523124508223,0.3146226843592332
3.1796875,-6.777608658138609,1.099707623580589,-2.1810921528540033,-12.94636969027514,-0.6756308869723071
3.18359375,1.3790014728227635,-4.601381624275925,3.17922330943123,0.5755537992217379,-0.4849773719444731
3.1875,3.581424767706051,-0.8814777052439592,-1.056964259020027,5.527383131035312,-0.16204770430615623
3.19140625,-0.19684869346090594,-4.2450659341228345,1.520674946105276,36.86339846203177,0.18240897644492776
3.1953125,5.099818476801164,-0.06703546349661389,2.1359227035005994,4.447530265311485,-0.062363695940734015
3.19921875,-2.134671640354597,7.406486637747388,-4.013966937311174,-6.346400713668082,-0.16950681099190334
3.203125,4.3388711572767935,0.5075462377294724,0.7408189237091389,-10.570597291547102,0.1656018924584573
3.20703125,-2.2883080519563377,-1.7830163084272317,4.0811875886846884,-7.467323359418278,-0.49111261879851714
3.2109375,0.6000303949395028,4.6988771015470565,6.407434091854551,-35.79045101365351,-0.3881978140734806
3.21484375,0.21701377902558114,-5.324377723836512,6.262412999313133,-15.065475003615179,-0.477022005918719
3.21875,-0.7794493734275938,1.3055758142375926,-6.807001166163939,-10.962313692000517,-0.8857409085372139
3.22265625,-3.8840393049000617,-2.3468512533629697,-4.322186118077936,-6.988606587171064,-0.08738397693383657
3.2265625,-0.4813969600804411,4.616883760272847,1.738531053940731,6.307259150064755,0.8405968102164463
3.23046875,-2.3829917069570676,0.7943547701177855,1.3825412286683232,16.76932757721592,-0.09080827131672449
3.234375,2.483078912851348,1.453829269897686,-0.3372703446805809,-22.42606720364789,-0.8856697041482631
3.23828125,-1.791709502833511,-3.302551145125995,0.7431697152295742,33.933371194117804,-0.07357921197845338
3.2421875,0.1842632941231931,0.8600936599984961,-6.358101342000009,-16.25706682087379,0.9072782922547667
3.24609375,1.0622724162996047,3.48906063825902,-7.776629006312946,10.880310709586357,-0.2315242002107948
3.25,2.7102600683072997,-0.143601193527851,-7.720832112964952,6.558310760204435,0.1080937683574073
3.25390625,0.06146127550894335,-2.3811669747313084,-2.5763436572209204,-8.178025703055663,-0.5418918932602862
3.2578125,8.577455495002818,-3.360337285228772,-5.5848234570058874,-5.3828115680131985,-0.22051799338422748
3.26171875,-3.3928941180685754,-2.5981490206856206,-5.539386909993585,-24.32204926296641,-0.23578943578835146
3.265625,7.246986722676429,-2.7871244649489317,-6.805324450032577,-4.910789718819042,-0.03307547530046976
3.26953125,2.005971066642114,1.6116703102330534,-9.851910075310524,0.1390540463682095,-0.20306785097551755
3.2734375,-1.7434673688987354,1.2743657718368848,0.13918872845133465,1.2408282554799293,-0.09607256346891593
3.27734375,-4.897696790724295,0.6833930279199758,3.1961080485411495,-12.486649867220859,0.2289634644195394
3.28125,-1.4369248495262594,4.380262626878045,8.211690460801115,8.482931433464788,0.33675280354749637
3.28515625,5.743989954857425,-2.1919002047422724,-1.6501037452515277,16.82204309793693,-0.4453941783315199
3.2890625,-8.624840600949776,1.8364818367549578,-3.1264094207301203,-7.131978768290255,0.20953187692340466
3.29296875,1.7071499792923799,-0.5012982405125492,4.257715627347366,6.198927679892721,0.036900911957523666
3.296875,0.49605679291808813,6.041868403088568,-4.112963336002092,15.178165490924,1.0945834258215805
3.30078125,-3.132334668342818,-5.904188617766485,-0.41766995737859425,26.77884695529451,-1.0398010988793844
3.3046875,-3.149292629870654,-0.6590698421984647,10.133383053633267,-36.941835102878535,0.1485796153259047
3.30859375,-3.5584120128481587,-2.518447991563531,2.0895083800175187,11.580739965530901,-0.8335093537447272
3.3125,-0.09896855361297452,-0.6619160977521494,4.738413594171303,-11.579029711996563,-0.06109753246315532
3.31640625,4.206353528405221,-0.7111914380853476,7.407502898673513,-11.3499519554837,0.6120317606727133
3.3203125,-2.0850917715648496,1.2299570297609648,-2.7607551842139966,-43.305122100089285,0.08661879109694548
3.32421875,0.09111002919004287,3.8279513100719136,-0.5881984322334409,23.876137271303314,0.26429242343594767
3.328125,-4.6786745873539335,-2.0810018856484094,-6.3050677477077395,35.45395022829943,-1.4041839589143397
3.33203125,-7.53008707466181,1.900380347391974,-6.877763848582791,-19.489620299161825,0.3990441913810645
3.3359375,-3.17902832770939,6.782741413482917,-8.146034206578141,10.712094876387726,0.12276332333031867
3.33984375,0.40309534974086836,-2.5418074094803567,-3.648719164088467,5.0043160677531695,-0.29585126067250483
3.34375,2.4717622779819064,1.1542304954597133,-2.373917888111499,-17.746871896795508,0.22987392729166503
3.34765625,-2.3875005559087694,-0.6771574752022212,-3.4109828515530656,-17.35356013766517,0.3046375656563541
3.3515625,0.071978741940738,3.505903035518548,-5.573871418183185,-3.7984048462398388,0.2069131065516219
3.35546875,0.06893902527303282,-1.6265419765523095,0.44985708519450807,-0.9609506653130939,-0.931170309749833
3.359375,2.5341341256267964,-1.5970848757804805,4.672637487087654,-13.035911865312162,0.3098151845547014
3.36328125,4.75533608298188,-0.8955439823005572,-2.5039814635872384,-11.163949215721832,0.23925517726267626
3.3671875,0.39138851144275505,2.703430967619317,-2.0206687467878215,1.4302521846644636,-0.1375380193531848
3.37109375,-4.197541434124803,3.1749977165090377,-5.408985903996997,42.146709022820176,-0.3294401842795762
3.375,0.6409255645254333,1.3015678906954498,5.956750530389507,29.325638390528365,-0.7244924435032851
3.37890625,0.13181832559522572,-0.6916550250510747,6.396386945390439,-1.8461450047079193,0.508408039625901
3.3828125,-6.376118776191619,3.6334451364089713,5.649858691069998,7.60367213604133,0.35932094304032886
3.38671875,0.4275150842708976,1.0037381008519421,-3.2592965132813654,-35.877238285366516,0.02869791277186436
3.390625,4.145275098876199,1.863379450669881,7.171124601915727,-14.681065120955282,-0.5809073515370518
3.39453125,0.25698263138514116,0.3554538189987726,-1.5633331415123743,-7.138819523398663,0.07286213389943248
3.3984375,-4.295180038078532,1.5860821696967968,4.961694840664932,-27.842202446375275,-0.46310481129991854
3.40234375,-0.9714720035048554,-2.246877690189093,5.844406860426132,-19.765566028205658,1.0298383572153442
3.40625,5.220517228364941,-1.009203513868982,-0.8108645507606278,4.427514968143311,-0.5733410830745326
3.41015625,-1.3074478806755052,1.091200172710482,3.033256720971566,39.241057036931835,-0.6659734222394762
3.4140625,2.9499192395724214,4.466819305902134,0.5779045545316737,-13.850948925391936,-0.3360802442289498
3.41796875,-0.0917001261269754,-2.452391127825639,-3.4814645586980655,8.099614689226744,0.5319307372853119
3.421875,3.142926000605274,-0.053684038320142055,-12.438701959711691,13.418782122932205,-0.38152068810599254
3.42578125,3.1819797050323513,2.446638751525111,-0.10074983464290632,-11.292249460070774,0.11316632833665168
3.4296875,1.709200709430379,-7.041897511468269,5.880065963635106,12.974316441266701,-0.5851476877688448
3.43359375,2.3824627930578037,3.116537803091809,4.834684956951449,-7.351839047745251,0.17640913300854613
3.4375,-1.4775591576157694,2.7508551481802423,-4.007446585331172,-10.57680976184196,0.6244047745158497
3.44140625,-0.9569759848828588,-1.9814305814080035,-4.330311181340658,-5.984098252928247,-0.8012102670302751
3.4453125,-0.5977334917007475,-1.0948130127024212,-2.4557560508099856,-22.336543094596863,0.1210390616623911
3.44921875,-2.5402845019328044,-4.745828150588045,-0.15229508703113415,-1.1974027424540026,-0.4779145539755353
3.453125,-6.1090268539436074,-3.2277674142270096,-2.029845322679745,13.112946973469452,-0.9083996104958836
3.45703125,0.9704295257943543,1.0615854131208629,2.42948293025019,-5.205533997559511,-0.33818915118865606
3.4609375,-2.016448596455441,-0.16745801249600534,4.3876754142846,19.69834596531753,0.3634903050384397
3.46484375,-2.4556045478019617,2.769742301382869,8.754078381108094,29.37795703239997,-0.3851847245143151
3.46875,-2.7428036139732503,-2.160788574284107,4.323413471100585,-0.08986393565766804,-0.3149090523393717
3.47265625,-5.777095311618724,-0.4548078887904479,4.832535188793931,13.163791524257348,0.1818283090003542
3.4765625,1.725078284356896,0.3499607001531225,9.194477492866035,18.56068405648253,-0.8576725885775714
3.48046875,-4.377856408863292,-4.550721502487583,4.029073387792547,-25.765656749010223,-0.16359491206099017
3.484375,-1.3799933426677942,-1.9798075826824404,-5.812448941654597,-31.1605391495023,0.6278993555308887
3.48828125,1.081123283831618,1.661183647381121,1.9560091923711542,-16.59986378095828,-0.9312319038531127
3.4921875,0.975433320261422,3.5581897230345563,6.689418572935309,-15.592892830491182,-0.9546862111832897
3.49609375,2.9372574896477954,4.322950148962894,7.254676425501573,-34.32983759696126,0.301786338641128
3.5,-4.385191653846213,0.45010929678764394,-4.30614662799199,-12.010828679622232,-1.5433630888433547
3.50390625,-1.0820136794917334,-1.9402150059998635,4.18233992752097,19.534078881606497,0.1885588776800202
3.5078125,4.20729319701819,0.3800200146220423,-5.759794457218847,13.429805785131567,0.31214177719829816
3.51171875,0.7555815408979275,1.8518216666790441,1.7419915011404874,27.806096592082085,-0.1638348481375504
3.515625,-3.56853989323675,-2.2879177546409366,-6.196592566661213,-6.778743388312709,0.4633361233019035
3.51953125,4.31812566377857,-0.1686026224923205,-1.535005492576262,-13.445458974889329,0.7252098539438419
3.5234375,0.15840947151346793,0.14394144788054336,-4.537046283295818,-7.855989669989118,-0.8244119507295721
3.52734375,-3.145336388407619,5.031806329222627,-8.001168916337374,-16.069540391367813,-0.1061483107100681
3.53125,5.188749440658452,7.007461958325166,-6.135798018993668,-27.402848587363074,0.16346488819757238
3.53515625,-1.444331353008443,0.1812315496039038,-11.95209991469657,-18.438511237810246,-0.06948281866712164
3.5390625,-1.7106170173246127,0.49963466493265873,-2.406017334960359,-26.79912860976141,-0.330561795929841
3.54296875,-0.23281451041078932,1.9010122047396019,1.6021745683610704,-11.846147854440154,0.007567377036816312
3.546875,-1.1078413095879325,4.351400765993691,-8.04770540311629,22.739618362897687,0.3930837066651706
3.55078125,2.0961938395232234,-1.2382887731177412,-0.5883142273428696,-3.841262579770344,1.5268634705111626
3.5546875,-2.5205950336167025,-5.214830141180188,2.1808277600189014,-5.538005689330262,0.5887432870594506
3.55859375,4.360899379415685,-1.270865518410462,-1.3338736086552552,1.291887625432297,-0.1034433726409522
3.5625,3.53609686077535,-4.158526563277185,4.723004053344276,-16.33287288440235,-0.6256423383227477
3.56640625,5.725163071999917,-1.9894955601747533,3.7446447919843506,1.817847876146076,0.3640666886866976
3.5703125,8.053701061066596,2.8645687617922815,-3.575016957609897,-8.092477640577291,-0.1318470392449547
3.57421875,-1.7280282579760893,2.2204525102473003,0.05252472494467497,-15.973247017369825,0.31305543845923106
3.578125,0.9152113061126171,0.42533595114820777,3.247930025150767,-11.705716784482131,0.03693169007965238
3.58203125,-1.8730174434949154,-2.288540296324569,2.0503202760866506,-14.125418768439227,0.006325989564818894
3.5859375,-2.3244377875205777,-2.662869638405632,2.7355843190657194,4.499919244931352,1.3334910232804835
3.58984375,-1.8525947358974069,-0.6529049282265547,5.227371111408133,-8.693120399495932,0.40549561088740493
3.59375,3.243125984611502,3.3693664022298426,-2.7904817061138667,14.093197894826496,0.07314334950473149
3.59765625,2.595012392610927,-0.49606475012332385,-1.4099960351477168,1.9323273243871686,0.3610820232898104
3.6015625,0.7675008762060305,-0.9957910402861385,-2.2685800592647882,27.103078091540183,-0.3917270524300296
3.60546875,-1.749475391706839,1.6098596523727127,-5.670609750629693,9.399459688189204,-0.02372249713963202
3.609375,-0.9193186183760867,-3.382292006359993,-3.467120340403387,9.291682785174418,-0.08371115758184551
3.61328125,3.379197253107346,-1.157868820562722,-1.1201049942941006,20.655878550846666,-0.4480220273511347
3.6171875,-4.696822808015709,3.495952741600534,-5.749041647972576,-4.286739247709887,-0.7410913144668113
3.62109375,-0.30803344765602614,-1.9597562159453867,-6.347075134298866,-6.556766645830032,-0.2547756322792197
3.625,2.818710954126404,-2.1426757899289814,0.3212322762698512,-15.34529241169226,0.26561180961474107
3.62890625,2.041034059182915,-0.8527483509267341,-1.6248408049727077,5.903383812121573,-0.4871696709250137
3.6328125,-0.06379275131019148,5.415902278882879,6.29223598037946,-21.796754571433766,0.40724227193566287
3.63671875,7.534726478129782,3.6197940962704505,0.7008006355286518,10.283389426692576,-0.0937277646358717
3.640625,-1.9804641536822247,-1.1538120557588036,1.420445147573937,15.42209430002962,0.5406464379180289
3.64453125,1.743607799857044,1.2301620015770178,2.3028648294181786,31.317575028983185,0.5199919011671893
3.6484375,2.933324289168975,0.7741940128618211,5.5521153095480456,0.24983980892172575,-0.6749459794524492
3.65234375,-1.1893490670175988,1.584588763890049,-2.241579914879434,-9.364330763437707,-0.6706818155215643
3.65625,1.3408165019075264,3.8185282334827377,4.49083742128219,3.963624762383584,0.19634831664450747
3.66015625,-1.1509604271633032,-4.6348486900032375,9.809067071017072,-28.923316042746144,-0.5187776649785747
3.6640625,5.45869354217696,-4.6578719112717195,0.2505205337572094,12.36863791018187,-0.05387144238965608
3.66796875,0.7120203952965882,-1.8092558023799161,-0.0656865758251004,2.015896988902547,0.623885135909535
3.671875,-2.5251264205604227,-1.5737060179005957,-0.3189520160061021,-28.565869863023842,0.9187238861664988
3.67578125,0.5890004831234907,1.6015468558732384,3.8714930856082113,-15.414810409558559,0.5128583434684123
3.6796875,4.163915881797447,-1.3685411392919202,-4.563031037148419,-6.45607189579468,-0.3382247900204497
3.68359375,-1.3918808254782666,-0.741760684752395,-3.046810799172901,-15.657815983356755,-0.23764500743348604
3.6875,-1.6455400889886878,1.9497986715650675,-9.89304746192539,1.7539118867088863,0.019907973487914808
3.69140625,-6.7381298401323,4.804424833418624,-2.7467621547435,21.798853666585444,-0.14259934113897907
3.6953125,-2.677623521584238,2.0702262593739027,-1.5367161524531205,17.8559946229864,-0.46357430047167814
3.69921875,0.20166842555172312,2.038245406057856,-8.75520527217999,21.18077261617803,-0.309393536004975
3.703125,-2.3251852304827807,-2.1788966866400497,-5.132583375717617,-9.075143922278075,0.011995825966976814
3.70703125,3.075595535640815,-4.023853706617251,-6.268938585643742,-10.614583782794638,-0.23556840059226672
3.7109375,-0.6765659794637665,3.5593433408195123,-0.3273845074215078,-23.24620296392743,0.8074740242063496
3.71484375,-2.6430963628275603,3.584668208841318,-1.3207373724614182,-7.954175764667343,-0.6174235882404423
3.71875,1.580135312380845,-0.8395139783089147,0.9083836052639183,-15.675615131795427,-0.3697019676816089
3.72265625,0.34584041155336487,-0.5959373336724524,1.8007398273906339,-6.904618172444573,0.8823684185681587
3.7265625,0.6483013563671653,-2.9673578708552544,-5.587986481810975,-2.808388055379755,0.23136257932295196
3.73046875,2.8894637488170183,0.2933063527316638,5.631735822409539,22.121673926267363,-0.6195939612989715
3.734375,-0.04584543677493858,4.835909397050306,0.3104389902630482,30.502691126092884,0.08432581870046686
3.73828125,-3.1844503909744946,3.5508983636643894,5.085109786691509,8.034123997718629,-0.6775980541638803
3.7421875,-3.3405971083875703,-0.3904620897821698,2.351923264949482,14.16859056558098,-0.1433923334822315
3.74609375,-9.462710270023612,-1.197641489050596,12.870150610666112,-29.675113785173394,0.09877465982802253
3.75,0.2497668768825844,1.7599812126781977,9.708916761524039,2.7833033517587498,0.10011758233477584
3.75390625,7.65324014960038,2.085004603274291,9.51196848826523,-21.576746276892955,1.170485937260039
3.7578125,-10.090845772929226,-0.9964807105067878,2.281986006555046,4.728482869708078,0.16036719394862836
3.76171875,-8.650614667059775,4.521476359779178,8.23574966836073,-40.08949299080589,0.14572124770009115
3.765625,4.738234729990951,-0.33859658480993376,-8.578020879715979,-5.861141391925533,-0.7722264817199374
3.76953125,3.4130378146424007,-2.956754729914209,8.239438497073282,-12.035731238806752,0.7954233456701811
3.7734375,-1.2979939964478904,-2.1349318603831624,-5.987500495004203,5.8243156668460525,-0.010542189028542617
3.77734375,-0.42409428054248466,-2.412925930790714,-0.8880841527787371,17.912655854976133,-0.9704470461169711
3.78125,-3.699839877109073,2.0842142802490833,-10.303035960209833,29.049887513436,0.10188142566016115
3.78515625,0.4295714248918352,-2.508882439128901,-1.9761307240482329,-6.191438810784751,-0.11758721593810617
3.7890625,1.7941331862507122,5.036853107013286,1.0189775316945164,1.9774707256787618,0.9984219000687079
3.79296875,-0.7860491982528957,0.19497576530977573,0.5512247216239903,-28.044819978485897,0.7411591219552756
3.796875,-0.2350016074522174,-4.579074176346342,0.0865050066957731,0.5860486865599528,-0.5575231399355177
3.80078125,-0.9608430698116132,-0.0883483451819583,-3.808363689564949,-17.757264343600813,0.212677615391409
3.8046875,1.2517685726572474,2.5130724766248935,-1.2286984575929691,-13.121729106509237,0.24222590559825238
3.80859375,3.2820316793159656,0.5198166704967266,-3.8935806065156897,-27.500280537913625,-0.8079796955264146
3.8125,-0.20193113839907317,0.013323423093902617,1.061390294049459,19.1832172687447,-0.5118549371982538
3.81640625,0.14680181750871707,0.8275563464114535,1.3541875167711972,-0.8696109449034322,0.1327560051832997
3.8203125,-3.155162894049116,-7.467067551941294,-6.487655070153501,-1.0432389142875893,0.47247178600092865
3.82421875,4.694114198212778,2.9517069221710384,3.945997193343527,-6.908016451467882,-0.5563975094505651
3.828125,5.699348323931147,0.047385185951829015,9.10963978223927,28.65546128705013,-0.33213933487349184
3.83203125,-3.1934565094904066,1.2983439950357827,6.193089433738338,37.49058201620447,0.3999934865349745
3.8359375,-8.363612573558335,1.0730287462576833,7.811021768311072,30.949626451315545,-0.3751355678152853
3.83984375,2.0978170033561185,3.5466517872750134,1.911507658711622,3.2719203936037022,-0.9830214229519594
3.84375,-3.869900524362322,1.2404268600006254,9.201051547670428,6.365612536075857,0.27216643804873536
3.84765625,-2.1351992905894,-3.675511976306839,6.277623494852866,-9.337697659310882,-0.01933078771459071
3.8515625,0.5017704215803988,-1.859578780393553,1.8531584796654013,-13.9019549661978,0.003934912440074645
3.85546875,-2.5374579375740383,-1.595310186519582,0.608336070674404,-6.496608283283869,-0.14913590875327798
3.859375,6.038322413284294,-5.5184211640533665,3.8869621027187145,1.0338155433505207,-0.2864790730381775
3.86328125,0.3482334219570101,-2.7380862335246543,-0.7467091393075459,-22.00031403757715,0.0807484113492517
3.8671875,-3.078519822190463,-7.346843677947152,-7.2595962805554795,13.48266801847727,-0.25856678338939654
3.87109375,3.5332976808647647,8.443521618848273,-1.1526607369224093,15.503497579489624,-0.3685417762946665
3.875,-2.824084509401183,-4.508316435515794,2.180982069458543,-0.37253637526682937,0.6851349060047954
3.87890625,-3.5022588647530744,0.26730805666981244,-1.1795061330815662,40.53029181011154,0.32474797445865367
3.8828125,0.3768882545592032,2.0915737098264238,-4.648929929323851,4.695427655832161,-0.1103157238979354
3.88671875,-4.266645180378327,1.1988803120818354,0.19499950985103887,-7.723505988272404,-0.9011877177896362
3.890625,3.4884948635031967,-2.0358253436655773,0.20127899030023855,-9.712423478632628,0.5220829536699095
3.89453125,-1.3151211279789392,0.41315397199299764,7.605252573162605,-18.021698878071867,-0.7774524716142882
3.8984375,3.2978768020200513,2.2725528181202006,6.077250146831277,-0.985543105938044,-0.0772100493683394
3.90234375,-4.953242618923975,5.9618064767748775,1.8622172449477374,-24.65002581262602,-0.13524108260776052
3.90625,1.234358154419434,-1.4245398552804218,-10.40448701621397,2.077223480261826,-0.278147619809043
3.91015625,0.8088998651903722,-2.5485599728347097,0.11003089854190734,-0.2822293264087592,-0.14885717752099184
3.9140625,4.529908977865477,2.484269728696618,-1.5561277475281063,26.501308740975315,0.3727170824991704
3.91796875,6.278650268351236,5.413045366030946,8.419751964476834,44.98992981848275,-0.5109685947042295
3.921875,-6.574854780205277,0.05900975446851728,-2.7859808914929145,32.70658436599197,0.5352391591883795
3.92578125,-2.557746635704041,-1.3090929124537056,7.212501095913741,-3.827391538431238,-1.0165450551259203
3.9296875,-6.868407803498663,-3.0925414011481442,0.11872894638006182,-6.779170961690282,0.12667728013453275
3.93359375,-5.745854893020277,2.3707589882605067,3.7403735543211574,22.107015017616824,-0.11325832552707385
3.9375,1.3704222814630895,0.7087253406724116,-1.969385453037999,19.352366233224757,0.4535350228030186
3.94140625,7.714601120155307,-2.528588052698466,-0.2601328349415266,-8.146153569715814,-0.6716390132042294
3.9453125,3.8466912613883597,-1.2496295237318107,3.771879474162695,15.436474174900379,-0.09951425122082429
3.94921875,1.2376503043284008,-1.4646803083533608,-1.2386510031618956,-44.18676023699108,-0.44055652507324927
3.953125,0.3049375287577917,-4.7416114789336845,0.9693416034554969,-0.4107276525934229,0.8239482146601161
3.95703125,1.4497413369144867,-6.1453889908182795,-3.724430250052201,13.616743379479468,0.50376532354439
3.9609375,-0.46816505514935564,4.258757472299614,0.541917632342295,-25.120563129301125,-0.46611913349713563
3.96484375,-1.0752141667803103,2.1913374058648407,-4.079541930797773,29.361096750974927,0.011505162083501067
3.96875,-2.5999656970189724,-2.4856586479703786,-3.349429588455303,10.127364952382985,0.5967374740178258
3.97265625,-4.384122611477565,-1.7637709689522911,1.5683728048467702,1.8049091935483164,0.24931223276765732
3.9765625,6.4519514108554095,1.70527184066689,-4.819100306371302,-4.510757322525729,-0.27231050046327576
3.98046875,2.1533698221495925,2.888550972369593,-5.702130696702975,-33.253798281321394,0.6646170255356642
3.984375,4.071425366451406,-2.1283632179071637,-3.998830037185983,-17.974657373229988,-0.33772930892722786
3.98828125,3.445493119182281,-0.24970494553956074,-4.170051623065598,-32.611762655298804,0.11055286659175101
3.9921875,-2.1826115809718942,-4.943016199078755,7.2113565165846225,-1.5153726749704965,0.39453649080772335
3.99609375,1.5763709616730317,0.4683587114136091,-5.326449001426718,-27.636143551982585,0.09580640744489076
4.0,-1.1924720132890576,-2.811416066235988,3.246560307416869,-12.330535571771845,0.5104181513964399
4.00390625,2.327708084926811,7.258132384611155,0.28512029063660016,-5.724528543870073,-0.019784307620265465
4.0078125,2.695223888914947,-0.7483422900085387,-5.495153226822727,46.37920176968713,-0.3334505409300729
4.01171875,-3.0500978617676378,3.703083274622971,7.778597289750454,-11.757235367496095,-0.6478916380115521
4.015625,2.0869930962524443,-3.475440204478537,8.685199649536605,7.1426702809966445,-0.019580842225872783
4.01953125,3.2494712279830726,-5.696560459458373,12.666439795856867,46.58970582108596,-0.43503465916455464
4.0234375,-0.22357738337270036,-0.2876685892013737,5.992161495408519,12.57713253884285,-0.25838782295899215
4.02734375,-6.294001654645536,5.577588439248499,1.524578960486656,-39.794610011335294,-0.19699039517579978
4.03125,0.4200761418991177,-4.523535039242535,1.9483854999740124,-39.47585393997766,0.5006689785200389
4.03515625,0.734258461506989,0.8734554524007516,0.5281662886273533,5.290985825875216,-0.9095863759054758
4.0390625,-1.2411415211729757,0.9168851465301258,-5.434873156042466,-6.477437222880248,-0.14609969884798255
4.04296875,4.91755010889158,0.07256574822041804,-1.851762880697507,-3.3523402931038615,1.1250935214448174
4.046875,-4.229835114878962,2.5275948980694602,6.063751457499581,23.285587045960337,-0.6475358575025004
